         415  0.414998204               0   1.13666666    
         416  0.415998191               0   1.12888885    
         417  0.416998178               0   1.15888894    
         418  0.417998165               0   1.21222222    
         419  0.418998152               0   1.20888889    
         420  0.419998139               0   1.18888891    
         421  0.420998126               0   1.21666670    
         422  0.421998113               0   1.18888891    
         423  0.422998101               0   1.23444450    
         424  0.423998088               0   1.26444447    
         425  0.424998075               0   1.28444445    
         426  0.425998062               0   1.23000002    
         427  0.426998049               0   1.26777780    
         428  0.427998036               0   1.29222226    
         429  0.428998023               0   1.29222226    
         430  0.429998010               0   1.27222228    
         431  0.430997998               0   1.27999997    
         432  0.431997985               0   1.29888892    
         433  0.432997972               0   1.29111111    
         434  0.433997959               0   1.31555557    
         435  0.434997946               0   1.32444441    
         436  0.435997933               0   1.36444449    
         437  0.436997920               0   1.33444440    
         438  0.437997907               0   1.34666669    
         439  0.438997895               0   1.33444440    
         440  0.439997882               0   1.28222227    
         441  0.440997869               0   1.28999996    
         442  0.441997856               0   1.33444440    
         443  0.442997843               0   1.38111115    
         444  0.443997830               0   1.34333336    
         445  0.444997817               0   1.30111110    
         446  0.445997804               0   1.31222224    
         447  0.446997792               0   1.32222223    
         448  0.447997779               0   1.34777772    
         449  0.448997766               0   1.37666667    
         450  0.449997753               0   1.38888884    
         451  0.450997740               0   1.37777781    
         452  0.451997727               0   1.38777781    
         453  0.452997714               0   1.39777780    
         454  0.453997701               0   1.39444447    
         455  0.454997689               0   1.38555551    
         456  0.455997676               0   1.38666666    
         457  0.456997663               0   1.39555550    
         458  0.457997650               0   1.39111114    
         459  0.458997637               0   1.41666663    
         460  0.459997624               0   1.39555550    
         461  0.460997611               0   1.38777781    
         462  0.461997598               0   1.40444446    
         463  0.462997586               0   1.41444445    
         464  0.463997573               0   1.44000006    
         465  0.464997560               0   1.45000005    
         466  0.465997547               0   1.48222220    
         467  0.466997534               0   1.44000006    
         468  0.467997521               0   1.45444441    
         469  0.468997508               0   1.47111106    
         470  0.469997495               0   1.48444450    
         471  0.470997483               0   1.44444442    
         472  0.471997470               0   1.48888886    
         473  0.472997457               0   1.47777772    
         474  0.473997444               0   1.54111111    
         475  0.474997431               0   1.52111113    
         476  0.475997418               0   1.53555560    
         477  0.476997405               0   1.50333333    
         478  0.477997392               0   1.50888884    
         479  0.478997380               0   1.49111116    
         480  0.479997367               0   1.49888885    
         481  0.480997354               0   1.50666666    
         482  0.481997341               0   1.49888885    
         483  0.482997328               0   1.47222221    
         484  0.483997315               0   1.47444439    
         485  0.484997302               0   1.49000001    
         486  0.485997289               0   1.49888885    
         487  0.486997277               0   1.52888894    
         488  0.487997264               0   1.55111110    
         489  0.488997251               0   1.55444443    
         490  0.489997238               0   1.53111112    
         491  0.490997225               0   1.53333330    
         492  0.491997212               0   1.52999997    
         493  0.492997199               0   1.52555561    
         494  0.493997186               0   1.54555559    
         495  0.494997174               0   1.53999996    
         496  0.495997161               0   1.54111111    
         497  0.496997148               0   1.53888893    
         498  0.497997135               0   1.57222223    
         499  0.498997122               0   1.57444441    
         500  0.499997109               0   1.55999994    
         501  0.500997126               0   1.59888887    
         502  0.501997113               0   1.59777772    
         503  0.502997100               0   1.62555552    
         504  0.503997087               0   1.62777781    
         505  0.504997075               0   1.61666667    
         506  0.505997062               0   1.60444450    
         507  0.506997049               0   1.57555556    
         508  0.507997036               0   1.59222221    
         509  0.508997023               0   1.61444449    
         510  0.509997010               0   1.63111115    
         511  0.510996997               0   1.61333334    
         512  0.511996984               0   1.60222220    
         513  0.512996972               0   1.61000001    
         514  0.513996959               0   1.59333336    
         515  0.514996946               0   1.60888886    
         516  0.515996933               0   1.63111115    
         517  0.516996920               0   1.67222226    
         518  0.517996907               0   1.67999995    
         519  0.518996894               0   1.67666662    
         520  0.519996881               0   1.69000006    
         521  0.520996869               0   1.67333329    
         522  0.521996856               0   1.66555560    
         523  0.522996843               0   1.63555551    
         524  0.523996830               0   1.63777781    
         525  0.524996817               0   1.68888891    
         526  0.525996804               0   1.70000005    
         527  0.526996791               0   1.69888890    
         528  0.527996778               0   1.69888890    
         529  0.528996766               0   1.66999996    
         530  0.529996753               0   1.66777778    
         531  0.530996740               0   1.66999996    
         532  0.531996727               0   1.66333330    
         533  0.532996714               0   1.70555556    
         534  0.533996701               0   1.70111108    
         535  0.534996688               0   1.68666661    
         536  0.535996675               0   1.69000006    
         537  0.536996663               0   1.67999995    
         538  0.537996650               0   1.69333339    
