         -25           2         -16
         -25           3         -15
         -24           4         -16
         -23           3         -17
         -23           2         -18
         -24           3         -18
         -25           4         -18
         -24           4         -17
         -24           3         -18
         -24           3         -19
         -23           3         -18
         -22           2         -17
         -21           1         -16
         -20           0         -16
         -21          -1         -16
         -22          -2         -16
         -21          -2         -17
         -20          -3         -16
         -19          -3         -16
         -18          -4         -15
         -17          -3         -16
         -17          -4         -15
         -16          -4         -16
         -16          -4         -15
         -16          -3         -15
         -16          -4         -15
         -15          -3         -16
         -14          -4         -16
         -14          -3         -17
         -15          -3         -16
         -15          -4         -15
         -16          -3         -15
         -17          -4         -16
         -16          -3         -17
         -15          -2         -16
         -14          -1         -17
         -13          -1         -16
         -12           0         -15
         -11           1         -14
         -10           1         -13
         -11           1         -13
         -10           0         -13
         -10           1         -14
         -10           0         -14
          -9          -1         -13
          -9          -1         -12
          -9          -1         -11
          -9          -2         -11
          -8          -1         -11
          -8          -1         -12
          -9           0         -13
         -10           1         -12
          -9           1         -11
         -10           1         -11
         -10           2         -10
         -11           2          -9
         -12           2          -9
         -12           2         -10
         -12           3         -10
         -12           2         -11
         -13           2         -12
         -13           1         -12
         -14           2         -11
         -14           2         -11
         -13           1         -12
         -14           0         -13
         -13           0         -12
         -12          -1         -11
         -13          -2         -10
         -12          -1          -9
         -13          -1          -8
         -12           0          -9
         -12           0          -9
         -11          -1          -8
         -11          -1          -7
         -12           0          -7
         -11           0          -8
         -11           0          -8
         -10           0          -9
          -9           0         -10
          -8          -1         -11
          -7          -1         -11
          -8           0         -11
          -7          -1         -11
          -6           0         -10
          -7          -1          -9
          -7          -2          -8
          -6          -3          -8
          -7          -4          -7
          -6          -5          -8
          -7          -6          -8
          -6          -5          -9
          -7          -5          -9
          -7          -4          -9
          -7          -4         -10
          -6          -4         -10
          -5          -4         -11
          -6          -3         -12
          -5          -3         -13
          -4          -2         -13
          -3          -3         -12
          -2          -4         -11
          -2          -4         -10
          -1          -3         -10
           0          -4          -9
           1          -3         -10
           2          -3         -11
           3          -2         -10
           4          -2         -10
           3          -2         -10
           3          -3         -10
           4          -2         -11
           4          -1         -11
